"ko_score","sub_score"
"0.0170793236987636","0.00286721716622487"
"0.312803999490939","0.947742697950385"
"0.34769148543878","0.970381425038215"
"0.0733304870060672","0.0111312514934258"
"0.011383068161845","0.00241581058209896"
"0.0350410273280093","0.00464781385882248"
"0.0255563158977747","0.0178787289324999"
"0.0976287163873896","0.0519108222719304"
"0.163424001622066","0.0150637618270141"
"0.0612930713660909","0.978755160585331"
"0.0171333044045913","0.00718211441134825"
"0.0383086638229817","0.0063717398181639"
"0.999999991006004","0.00284308515448593"
"0.0274947403041326","0.00952736289018834"
"0.374720367071988","0.971927660071567"
"0.0369029636037293","0.0202221889002792"
"0.005815231085068","0.00978119541533059"
"0.995392245512424","0.0270758254814646"
"0.049819443767919","0.0518346307719941"
"0.00618106804791293","0.00636165464249302"
"0.00167557679605988","0.00104047808259125"
"0.043232312964225","0.00929262709344509"
"0.0614939717403226","0.00842822526065412"
"0.00800593349382007","0.0011401954796167"
"0.0501763981685254","0.028118269270895"
"0.050211405584358","0.0120601121589493"
"0.0293765753704073","0.0125023783665905"
"0.0367433183155268","0.00843780632147936"
"0.0321454340641247","0.0076038886175269"
"0.0268082532528158","0.00918390493995626"
"0.0417834882467985","0.0107513687591611"
"0.000318347906043281","0.00148547606738102"
"0.000289112332344697","0.00104880072244599"
"0.00847821613280209","0.00901900466427888"
"0.309475336108021","0.00220110695533409"
"0.0184902092436547","0.0045945121888582"
"0.390630869728892","0.928669764993443"
"0.123724771990696","0.0147952544628423"
"0.00236176881222911","0.00295642357162946"
"0.0251937966984316","0.00727179999318709"
"0.0157498888480253","0.0112039465584097"
"0.0890677024449704","0.0104981130773089"
"0.131139986629339","0.0164020498899608"
"0.134460170947451","0.020898221446048"
"0.135597554777343","0.00191345160240162"
"0.0389355135150543","0.34891431132735"
"0.262911215115813","0.0257280975105409"
"0.211982212886015","0.0303874298481565"
"0.0775490993753346","0.0161839021765091"
"0.0143528066807507","0.0124990559120919"
"0.0219945150101268","0.011201038771394"
"0.0194645147194932","0.0171457717853735"
"0.0624366762409706","0.905440419280074"
"0.0606840841417685","0.0191046071097637"
"0.0188138170594407","0.888897742302831"
"0.0527534751806494","0.0301205259185757"
"0.320678247847231","0.977712840452107"
"0.0744234604533039","0.00225992340682762"
"0.0602542182489002","0.0752312328454975"
"0.0434294442179433","0.0123785941667124"
"0.662844761711396","0.00967219862520656"
"0.00692272356364386","0.00302719979394208"
"0.0118250481884588","0.00340845326209758"
"0.199932595344367","0.954247164090202"
"0.0114872938877405","0.00538755432520595"
"0.0301250356492365","0.00573654295239491"
"0.064739193308505","0.0111888277927574"
"0.956372405231437","0.0155547669651099"
"0.0103638561221756","0.0414193105742644"
"0.000452165461401269","0.141208628442742"
"0.0604871754057941","0.350271340339963"
"0.000741812936536015","0.59316423556"
"0.00088337474770268","0.00292300592055768"
"0.00578550905425257","0.00463357500054386"
"0.0107781784811103","0.00413337475245144"
"0.036830052996749","0.00168750938690812"
"0.0855641441455434","0.00451695513063552"
"0.00293162949414109","0.00281881625019962"
"0.0289864961808128","0.00200211223799229"
"0.0238437652073366","0.00695223701391755"
"0.0226685100692802","0.00509640633423132"
"0.117492318108453","0.0170850582927489"
"0.993687661591791","0.0184959921794171"
"0.999935858730183","0.103585022790719"
"0.00922849426475684","0.00196893092803675"
"0.0740415259328187","0.00495226362912543"
"0.992805329083068","0.0200080187280389"
"0.00091861695183841","0.000875261560949723"
"0.115935145062671","0.00955908410621104"
"0.00231144935557543","0.00446230205093939"
"0.32483678537535","0.0258955552377237"
"0.209206783123728","0.973922065523347"
"0.977528357398116","0.0413787297412601"
"0.0552671475662485","0.0475819474768649"
"0.151893077873381","0.00992034235386261"
"0.197353795564767","0.00780238267130874"
"0.478120451865429","0.00821115095810866"
"0.0824283910921878","0.00487635899844944"
"0.0154358166110577","0.827152083484315"
"0.062193955254389","0.0138152536925023"
"0.16412175860755","0.0039581856650611"
"0.502090492528769","0.649007831101129"
"0.0243085706730518","0.0169598076225332"
"0.0152873923267926","0.0150646523373846"
"0.0022427982962634","0.00271042909569832"
"0.0265558992568787","0.0050128852685009"
"0.123435788034342","0.0058017668859076"
"0.339933356192949","0.0463915391251584"
"0.0693929133239343","0.00286451607752282"
"0.0129072114124114","0.00756944434271041"
"0.0234575222268511","0.0069231140484727"
"0.0127905827412645","0.0107564146975277"
"0.0701123656225971","0.0170198373067814"
"0.16036063998918","0.0145173348135055"
"0.0690644230646342","0.00909110722741967"
"0.603694187035078","0.00889005283450587"
"0.00927590295843454","0.010604954935962"
"0.11461108701229","0.0219494404892946"
"0.0683045563768614","0.00573560271882821"
"0.0767819268976423","0.00464130989538022"
"0.00374933742730056","0.00411294495411716"
"0.00401020368067044","0.00415010375445641"
"0.920457614538136","0.0362218424158959"
"0.0182004775872892","0.00295828837409854"
"0.849187899698106","0.0117165043724636"
"0.00195373178166556","0.00229378863222334"
"0.012004144457771","0.0990539090019038"
"0.09063798502349","0.757622055264149"
"0.0132671765301365","0.00269292911853381"
"0.0104372090504433","0.00433792205826739"
"0.00954777111471803","0.00287305821622312"
"0.0243997704463148","0.00182266034813037"
"0.180687967863535","0.0186868028692367"
"0.00112194296143009","0.00178855962859615"
"0.121740072827441","0.00540207466237156"
"0.913378033566995","0.0198659771082169"
"0.0546832240349657","0.0115242776264706"
"0.017853081903242","0.00627482723485368"
"0.0151508266586587","0.627246311797104"
"0.0257863706489507","0.0123340586719968"
"0.0415268089025171","0.00841094491504951"
"0.118814085913344","0.00580173343149087"
"0.0933222237641804","0.0150563593935092"
"0.0584095202252245","0.00576586448814488"
"0.103960548517007","0.0135846228197586"
"0.0326068505635391","0.00785053737209142"
"0.0212421055299849","0.00265177418719946"
"0.543195885577567","0.0237331607234844"
"0.290378532546795","0.01291289475914"
"0.307181939692081","0.0148232286623488"
"0.0210018355457197","0.0114588764110165"
"0.0270519238323479","0.00710550633661506"
"0.0641676909297747","0.0195275696967147"
"0.206676001983513","0.973731088800095"
"0.0317390447583416","0.0159965331830602"
"0.03923700831438","0.0166525328615103"
"0.00741390089990803","0.00228545807572828"
"0.152416445684692","0.787146972972298"
"0.30455833480219","0.0091135478338293"
"0.0250444917688989","0.00421948440146599"
"0.0229788897069274","0.00756107961678612"
"0.00210742559770017","0.00597603567652466"
"0.0299364835787886","0.00921423610602265"
"0.00783618039272736","0.00242183385902258"
"0.153416533430888","0.000902158478666535"
"0.0161363053839639","0.00199648085891631"
"0.0922300536799747","0.010911665710423"
"0.116111266491767","0.0097936060861496"
"0.0131170318196234","0.00182636891027152"
"0.0373188725277699","0.0026575388008389"
"0.0278079374715687","0.0149491749467596"
"0.0668800823516833","0.0122010010576518"
"0.068430228049291","0.00535515728292593"
"0.0804072337360972","0.0057257198665887"
"0.0322863044050273","0.00212023908173265"
"0.0475964750437744","0.0561171475490308"
"0.25512759854586","0.0156081403299422"
"0.0284198524211029","0.00434291224220533"
"0.266601324038983","0.784274732909453"
"0.286049493136573","0.965987700102269"
"0.0236315762959644","0.0046999690012258"
"0.0110785919810797","0.00598977928386136"
"0.0916916659556856","0.0186677137834855"
"0.0126172267016813","0.0126816162586634"
"0.182948234289697","0.0132942338093985"
"0.0499587680331008","0.00133185846887479"
"0.0269955282981178","0.00844060407861957"
"0.00591624227385298","0.00453445231646478"
"0.217161169523447","0.0195224981434262"
"0.143123230576047","0.917889471868157"
"0.00900474702715243","0.00690199509506183"
"0.0169330716214308","0.973752773024586"
"0.964588079545312","0.0182618562439032"
"0.0535142932982359","0.00378117574907592"
"0.047819410933634","0.943210699771442"
"0.161455640773783","0.0014121979959291"
"0.388299901577135","0.711345312392863"
"0.039683331179219","0.715150034346821"
"0.0509010206426801","0.834128630085803"
"0.0333362758687313","0.00200270561477014"
"0.996794442201192","0.0141590795007148"
"0.017221286764112","0.0021274077919993"
"0.161746174527259","0.00479273304186733"
"0.0718358615519032","0.00657116498676192"
"0.699324611505809","0.984574425732226"
"0.0209610937976982","0.00987037118097864"
"0.0288756607043721","0.00964934749714918"
"0.0134537581826771","0.00475336324510135"
"0.13116134811404","0.993039184182767"
"0.016702990737035","0.00546179953962074"
"0.00431933457725882","0.00302829313973322"
"0.0916062324026478","0.00840747058489593"
"0.0609137464192218","0.00657799135270137"
"0.031810144780149","0.00434042513313785"
"0.114804211696029","0.00665241287451808"
"0.0494512870662151","0.00866592447031738"
"0.0441946275415175","0.00593123797928846"
"0.0686080964788852","0.00734406775634379"
"0.99873676650302","0.0693850526048647"
"0.799080919015013","0.0216200531192784"
"0.0828100807197622","0.00640018722669082"
"0.0105800521966296","0.00295856813626747"
"0.000982391955522305","0.00284449750120128"
"0.0106226160836176","0.00945419889742706"
"0.843788550929612","0.00301767254612604"
"0.00294997401296188","0.00713865245744463"
"0.940601375234006","0.0495640287987578"
"0.00512787773828222","0.0029303060651921"
"0.000199525482059604","0.767733874737519"
"0.00386489801591051","0.00270252900139168"
"0.0455047246117663","0.00888717456741945"
"0.122460187325825","0.0408550284351167"
"0.0504646514798188","0.0111155985035042"
"0.0370651385119744","0.00927782296121601"
"0.00977204516097089","0.00950208358089764"
"0.934858520394322","0.00745283959218694"
"0.443984297637812","0.0203381414241464"
"0.0777133044047841","0.00625099189596606"
"0.708631811614745","0.916582915025813"
"0.0416038196544614","0.0118303122295151"
"0.0418724474132285","0.00536662163974884"
"0.0390353466674025","0.00730317803520134"
"0.00319729438195934","0.745187171058205"
"0.251915843145053","0.0154299157100315"
"0.342190505538595","0.027371850348405"
"0.940076617105003","0.033304989931449"
"0.00998200630406906","0.00229655265327202"
"0.0511904030496492","0.0093252552657003"
"0.00367327592835244","0.419700392899738"
"0.0195801926508388","0.00464807254649276"
"0.26011961145118","0.98211823947319"
"0.997076395074858","0.015670303160864"
"0.0816989248128908","0.00410869734872018"
"0.0299478065117575","0.00383703905025858"
"0.0331463630968939","0.957005382268379"
"0.0800357301454159","0.0420303855003817"
"0.0426779534668791","0.00226359147960609"
"0.000635929880149982","0.0026317700216832"
"0.920110004251748","0.0156882928279511"
"0.997896280263903","0.016537432736061"
"0.0490386566810437","0.00961259910929778"
"0.041235659589227","0.0480878516274794"
"0.183276075098362","0.0845538029289577"
"0.0231541858490916","0.00487583288559463"
"0.0221444901921476","0.0144229007420447"
"0.0592497931865405","0.00843219951242966"
"0.370605964460761","0.173330488064263"
"0.0205694156952743","0.00423769430847284"
"0.0806429617541413","0.00579208427033581"
"0.0808605692776858","0.0116588904657049"
"0.0799810675206049","0.0235039849093356"
"0.0313728267592273","0.00607197083532867"
"0.0886180060414492","0.00490426408741171"
"0.208617586564785","0.0142352885447649"
"0.036236509547709","0.0135762892688174"
"0.997956641103119","0.0227412443489693"
"0.803912538784879","0.963550923668148"
"0.021205620575104","0.00365922094378308"
"0.0336256433161183","0.00919010553640674"
"0.0770277281053919","0.884794935036621"
"0.00691474424300632","0.00320451129350642"
"0.0104520493626354","0.00917666563133089"
"0.126495406494836","0.0223878884053184"
"0.143368819729615","0.97122128121129"
"0.00434455325263047","0.00444216563905271"
"0.0147601726220013","0.00686215015186441"
"0.847444119296352","0.023262405697634"
"0.404084510829137","0.0147557432390886"
"0.0293442128540146","0.00454337953607602"
"0.998365903688314","0.0168793503743245"
"0.836549922617691","0.0250066970155453"
"0.999717711523647","0.00708984893109884"
"0.0482403262609914","0.935273032645599"
"0.0354528774677256","0.00702900589235877"
"0.0192026436243987","0.00870750941581726"
"0.966154585814381","0.0209217458694672"
"0.0045800710460326","0.00585133292088585"
"0.097723400951582","0.0293002659094467"
"0.0257086672190543","0.854979988914899"
"0.0124487061921169","0.00480421133244345"
"0.00309505090156118","0.00347589071012243"
"0.427421145722528","0.980292359992885"
"0.0147316461490499","0.00905510740597088"
"0.0236747602891597","0.00769862377195726"
"0.0355425323547505","0.00420869139512904"
"0.00909299037146397","0.0110905998926302"
"0.0450814230073492","0.0131477967089881"
"0.0615280673382609","0.0111434960337286"
"0.0374043301273984","0.922723227112231"
"0.0304829656318901","0.00259974542336748"
"0.969700903355189","0.107693145443047"
"0.0288568986598915","0.00804590484719494"
"0.0145913826642644","0.00122642987779107"
"0.300616916482716","0.0466964064917114"
"0.0475740572413831","0.0235807574038547"
"0.033696784546837","0.00384408439577552"
"0.00499622795510247","0.00161931086300106"
"0.0186636978421358","0.0057540413227856"
"0.0741928888993817","0.0317842866135767"
"0.266250866206926","0.946312213050571"
"0.043155030524481","0.0120701377167208"
"0.0354060779006192","0.0429419613788006"
"0.374830060733254","0.000346944887419706"
"0.191539423160264","0.0108064836483431"
"0.0558631210614168","0.0147534438688927"
"0.0338319083021357","0.0259851544992111"
"0.183831867429372","0.0360814520427635"
"0.0193196380925514","0.00484393579310073"
"0.0545318562109629","0.013142236837834"
