oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
612d6328-5964-4448-b31a-7ef7e7ba0ff2,00033b07-9112-4f46-8cdc-1256118e3e3b,2014-04-19T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.25,4.0,1.0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.02608964120012064,0.0,1.0,0.0,0,0,0.0,0,0.0038848288796231134,0,0.5,4,2,0,0.375,16,6,f53c1f4ceeed8c08,0,0.6428571428571429,14.0,9.0,0.6428571428571429,14.0,9.0,0.3333333333333333,30.0,10.0,0,1.0,2.0,2.0,0.3103448275862069,29.0,9.0,0,0.09995846653242245,1.0,3.0,3.0,0,0,0.0,0,0.011396571692450428,0,0.0,1,0,0,0.6119402985074627,67,41,3,,300,125,FW
ddae94e6-1ff7-44c1-9bdd-4c46bc60b27c,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,0.22727272727272727,22.0,5.0,0,0.75,8.0,6.0,0.3870967741935484,31.0,12.0,0,0.09283264025604458,0.0,0.0,0.0,1,0,0.0,0,0.03122079336634632,0,0.0,0,0,0,0.625,56,35,4bd6b4800070b069,0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,24.0,4.0,0,0.0,0.0,0.0,0.16666666666666666,24.0,4.0,0,0.010303421663129364,1.0,1.0,1.0,0,0,0.0,0,0.0056355398009961385,0,0.0,2,0,0,0.3333333333333333,33,11,1,,300,145,FFW
b6add06a-1813-4616-b22d-603c9c5ec2cb,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,0.5,2.0,1.0,0.0,2.0,0.0,0.3076923076923077,39.0,12.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,0.03988733215476424,0.0,0.0,0.0,0,0,0.0,0,0.014402664328163072,0,0.0,2,0,0,0.3617021276595745,47,17,4bd6b4800070b069,0,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,0.14285714285714285,35.0,5.0,0,1.0,2.0,2.0,0.2558139534883721,43.0,11.0,0,0.08467057726456881,0.0,0.0,0.0,0,0,0.0,0,0.014578805072474573,0,0.0,2,0,0,0.2727272727272727,44,12,2,,300,145,FFW
f864ab3f-f2c5-4889-b34e-dbd6f070f35d,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,16.0,1.0,0,1.0,1.0,1.0,0.13333333333333333,15.0,2.0,0,0.03268079301380835,0.0,0.0,0.0,2,1,0.0,0,0.013158508369566035,0,1.0,2,2,0,0.6222222222222222,45,28,4bd6b4800070b069,0,0.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,14.0,1.0,0,1.0,1.0,1.0,0.125,16.0,2.0,0,0.012055580031604986,0.0,0.0,0.0,1,1,0.0,0,0.00426411965326937,0,0.0,0,0,0,0.375,24,9,3,,300,145,FFW
de7cd97a-e065-4ade-9751-b0f996955e04,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,24.0,4.0,0,0.0,0.0,0.0,0.16666666666666666,24.0,4.0,0,0.010303421663129364,1.0,1.0,1.0,0,0,0.0,0,0.0056355398009961385,0,0.0,2,0,0,0.3333333333333333,33,11,cbd3e590a85b18c5,0,1.0,1.0,1.0,1.0,2.0,2.0,0.22727272727272727,22.0,5.0,0,0.75,8.0,6.0,0.3870967741935484,31.0,12.0,0,0.09283264025604458,0.0,0.0,0.0,1,0,0.0,0,0.03122079336634632,0,0.0,0,0,0,0.625,56,35,1,,300,145,FFW
295b9df9-1268-488e-a484-c19f97109ea6,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,0.14285714285714285,35.0,5.0,0,1.0,2.0,2.0,0.2558139534883721,43.0,11.0,0,0.08467057726456881,0.0,0.0,0.0,0,0,0.0,0,0.014578805072474573,0,0.0,2,0,0,0.2727272727272727,44,12,cbd3e590a85b18c5,0,0.5,2.0,1.0,0.0,2.0,0.0,0.3076923076923077,39.0,12.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,0.03988733215476424,0.0,0.0,0.0,0,0,0.0,0,0.014402664328163072,0,0.0,2,0,0,0.3617021276595745,47,17,2,,300,145,FFW
c2406e4e-e473-4e52-b003-77a44449690c,38825466-b177-4fe1-b724-dab47f3d4084,2014-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,14.0,1.0,0,1.0,1.0,1.0,0.125,16.0,2.0,0,0.012055580031604986,0.0,0.0,0.0,1,1,0.0,0,0.00426411965326937,0,0.0,0,0,0,0.375,24,9,cbd3e590a85b18c5,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,16.0,1.0,0,1.0,1.0,1.0,0.13333333333333333,15.0,2.0,0,0.03268079301380835,0.0,0.0,0.0,2,1,0.0,0,0.013158508369566035,0,1.0,2,2,0,0.6222222222222222,45,28,3,,300,145,FFW
c4759138-3a26-4bb8-8d18-ccda6406d0cc,34a56f43-8258-42e3-8895-f9a50c64eeb0,2014-04-19T04:00:00.000+0000,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1,0.8,25.0,20.0,0.8148148148148148,27.0,22.0,0,0.7479525483919884,0.0,0.0,0.0,2,0,0.0,0,0.009314078724670044,0,1.0,1,1,1,0.8387096774193549,31,26,2c6e81426dd7573c,1,1.0,2.0,2.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,1.0,3.0,3.0,0.5,2.0,1.0,0,0.0025508128838123796,1.0,2.0,2.0,1,1,0.0,0,0.002285750543714984,0,0.3333333333333333,3,1,0,0.9583333333333334,24,23,1,,263,265,HW
0cd5237d-9983-484f-b0e4-2b102a4b0e2c,34a56f43-8258-42e3-8895-f9a50c64eeb0,2014-04-19T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,1.0,3.0,3.0,0.5,2.0,1.0,0,0.0025508128838123796,1.0,2.0,2.0,1,1,0.0,0,0.002285750543714984,0,0.3333333333333333,3,1,0,0.9583333333333334,24,23,d3df1add9d9a7efb,1,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1,0.8,25.0,20.0,0.8148148148148148,27.0,22.0,0,0.7479525483919884,0.0,0.0,0.0,2,0,0.0,0,0.009314078724670044,0,1.0,1,1,1,0.8387096774193549,31,26,1,,263,265,HW
5d5d88e1-c93f-4f52-860d-777e3869b68d,ded7cac6-ad95-4504-a215-e71edc8fbb8a,2014-07-05T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,6.0,4.0,1,1.0,9.0,9.0,0.8666666666666667,15.0,13.0,0,,0.0,0.0,0.0,1,0,0.0,0,,0,1.0,1,1,1,0.875,16,14,4c2d90e335e6df19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,6,2,1,,16,135,WBW
ce62c77b-1ff7-4632-9937-02f70bd8d3b6,ded7cac6-ad95-4504-a215-e71edc8fbb8a,2014-07-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,6,2,8bdac25ce0bb874d,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,6.0,4.0,1,1.0,9.0,9.0,0.8666666666666667,15.0,13.0,0,,0.0,0.0,0.0,1,0,0.0,0,,0,1.0,1,1,1,0.875,16,14,1,,16,135,WBW
d48ab195-729d-4929-b5a1-80ec8809e82a,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0,0.8888888888888888,9.0,8.0,0.7692307692307693,13.0,10.0,0,0.29080938851250654,0.0,0.0,0.0,0,0,0.0,0,0.010903783961554147,0,0.2,5,1,0,0.8285714285714286,35,29,7aa3d6964eff4877,0,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,0,0.2,5.0,1.0,0.2222222222222222,9.0,2.0,0,0.0056032842042351184,1.0,1.0,1.0,0,0,0.0,0,0.0020964633491101425,0,0.0,0,0,0,0.47058823529411764,17,8,1,,300,135,BW
92242e6f-1a31-4568-8008-22639e6057e0,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.6666666666666666,3.0,2.0,0.35714285714285715,14.0,5.0,0,0.0,1.0,0.0,0.2857142857142857,14.0,4.0,0,0.016283045076251088,1.0,1.0,1.0,0,0,0.0,0,0.006184312666045757,0,0.5,6,3,0,0.42105263157894735,19,8,7aa3d6964eff4877,0,0.8333333333333334,6.0,5.0,0.8333333333333334,6.0,5.0,0.3888888888888889,18.0,7.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.02499708452162013,0.5,2.0,1.0,0,0,0.0,0,0.006538258669698024,0,0.0,0,0,0,0.6129032258064516,31,19,2,,300,135,BW
41cc4384-1453-4414-902d-fb4ec67cbdfb,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.5,4.0,2.0,0.3333333333333333,3.0,1.0,1,0.0,0.0,0.0,0.5,4.0,2.0,0,0.05054992079816743,0.0,0.0,0.0,1,0,1.0,1,0.9817658902167927,1,1.0,1,1,0,0.5,8,4,7aa3d6964eff4877,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.031791602759004965,1.0,3.0,3.0,0,0,0.0,0,0.006089676880713539,0,0.0,0,0,0,0.5714285714285714,14,8,3,,69,135,BW
d02c34ae-7b9f-4e26-9072-5595960fcdd2,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,0,0.2,5.0,1.0,0.2222222222222222,9.0,2.0,0,0.0056032842042351184,1.0,1.0,1.0,0,0,0.0,0,0.0020964633491101425,0,0.0,0,0,0,0.47058823529411764,17,8,78114b7199cef90c,0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0,0.8888888888888888,9.0,8.0,0.7692307692307693,13.0,10.0,0,0.29080938851250654,0.0,0.0,0.0,0,0,0.0,0,0.010903783961554147,0,0.2,5,1,0,0.8285714285714286,35,29,1,,300,135,BW
71e17afe-9f1a-40b3-9c43-e263c0d75dbf,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.8333333333333334,6.0,5.0,0.3888888888888889,18.0,7.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.02499708452162013,0.5,2.0,1.0,0,0,0.0,0,0.006538258669698024,0,0.0,0,0,0,0.6129032258064516,31,19,78114b7199cef90c,0,0.6666666666666666,3.0,2.0,0.6666666666666666,3.0,2.0,0.35714285714285715,14.0,5.0,0,0.0,1.0,0.0,0.2857142857142857,14.0,4.0,0,0.016283045076251088,1.0,1.0,1.0,0,0,0.0,0,0.006184312666045757,0,0.5,6,3,0,0.42105263157894735,19,8,2,,300,135,BW
c336b3bd-7665-4f9a-9fe5-b41b2b2c5d5d,d27f7383-9768-46d2-9112-52da89eb255b,2014-07-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.031791602759004965,1.0,3.0,3.0,0,0,0.0,0,0.006089676880713539,0,0.0,0,0,0,0.5714285714285714,14,8,78114b7199cef90c,1,0.3333333333333333,3.0,1.0,0.5,4.0,2.0,0.3333333333333333,3.0,1.0,1,0.0,0.0,0.0,0.5,4.0,2.0,0,0.05054992079816743,0.0,0.0,0.0,1,0,1.0,1,0.9817658902167927,1,1.0,1,1,0,0.5,8,4,3,,69,135,BW
522bfb47-43be-4bcf-90b3-5436fbc78644,3a79422f-212f-444f-9e5b-dc7807e3fdb4,2014-07-05T04:00:00.000+0000,0.4,5.0,2.0,0.3333333333333333,3.0,1.0,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.17857142857142858,28.0,5.0,0,0.033787928124435325,0.75,4.0,3.0,0,0,0.0,0,0.014650941028246982,0,0.0,0,0,0,0.2702702702702703,37,10,05339613bf8e9808,1,1.0,2.0,2.0,1.0,2.0,2.0,0.47368421052631576,19.0,9.0,1,0.5,2.0,1.0,0.3888888888888889,18.0,7.0,1,0.822811230784533,1.0,3.0,3.0,0,0,0.0,0,0.013378727553141201,0,0.0,0,0,1,0.5217391304347826,23,12,1,,139,135,BW
89f05994-9700-4da1-a57f-c447d84e8eb9,3a79422f-212f-444f-9e5b-dc7807e3fdb4,2014-07-05T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0.47368421052631576,19.0,9.0,1,0.5,2.0,1.0,0.3888888888888889,18.0,7.0,1,0.822811230784533,1.0,3.0,3.0,0,0,0.0,0,0.013378727553141201,0,0.0,0,0,1,0.5217391304347826,23,12,3c0437fbeda06962,1,0.4,5.0,2.0,0.3333333333333333,3.0,1.0,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.17857142857142858,28.0,5.0,0,0.033787928124435325,0.75,4.0,3.0,0,0,0.0,0,0.014650941028246982,0,0.0,0,0,0,0.2702702702702703,37,10,1,,139,135,BW
7211cbc6-5e72-45eb-9b4e-667cbf6a8a5c,bd43b5d6-86b9-4066-b9aa-e7824f44d463,2014-07-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,0.8666666666666667,15.0,13.0,0.8235294117647058,17.0,14.0,1,0.9997930395977779,0.0,0.0,0.0,1,0,0.0,0,0.026377845185718646,0,0.0,0,0,0,0.8888888888888888,27,24,132505067f08c54d,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.02018531546827969,1.0,1.0,1.0,0,0,0.0,0,0.0020553753912940574,0,0.0,0,0,0,0.5,4,2,1,,61,185,MW
69013e3a-8c6e-4554-828e-72f86f4707c9,bd43b5d6-86b9-4066-b9aa-e7824f44d463,2014-07-05T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.02018531546827969,1.0,1.0,1.0,0,0,0.0,0,0.0020553753912940574,0,0.0,0,0,0,0.5,4,2,8d9586726252dbf7,0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,0.8666666666666667,15.0,13.0,0.8235294117647058,17.0,14.0,1,0.9997930395977779,0.0,0.0,0.0,1,0,0.0,0,0.026377845185718646,0,0.0,0,0,0,0.8888888888888888,27,24,1,,61,185,MW
2feffd5d-0a45-499d-97b1-3e66fb735daf,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.2222222222222222,9.0,2.0,0.0,0.0,0.0,0.30303030303030304,33.0,10.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,0.051557945685347994,0.5555555555555556,9.0,5.0,0,0,0.0,0,0.016508406093236713,0,0.0,1,0,0,0.30303030303030304,33,10,f7a7f7118d4b01b6,0,0.5,4.0,2.0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.09068687373422439,0.0,0.0,0.0,0,0,0.0,0,0.006884409675161311,0,0.0,0,0,0,0.3684210526315789,19,7,1,,300,185,MW
13f23738-1392-4f97-af00-882827b898cb,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.5,6.0,3.0,1.0,3.0,3.0,0.3,30.0,9.0,0,0.5,4.0,2.0,0.25925925925925924,27.0,7.0,0,0.08198491664974138,1.0,4.0,4.0,0,0,0.0,0,0.017107047986205683,0,1.0,1,1,0,0.43902439024390244,41,18,f7a7f7118d4b01b6,0,0.4,5.0,2.0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.005148539852339492,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.0040514514352875015,0,0.0,0,0,0,0.4375,16,7,2,,300,185,MW
db173b37-35e9-4fc1-9490-309a74b0caa6,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0.3888888888888889,18.0,7.0,0,0.5,2.0,1.0,0.45,20.0,9.0,0,0.0693054534331974,0.0,1.0,0.0,0,0,0.0,0,0.030672317513873264,0,0.6,5,3,0,0.5789473684210527,38,22,f7a7f7118d4b01b6,0,0.25,4.0,1.0,0.0,0.0,0.0,0.3333333333333333,18.0,6.0,0,0.0,1.0,0.0,0.2857142857142857,14.0,4.0,0,0.026771126995706798,1.0,1.0,1.0,0,0,0.0,0,0.004216437811628679,0,0.0,0,0,0,0.3,20,6,3,,300,185,MW
9fd8a1bf-94f7-459d-9387-a0485d1ef78f,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.2,5.0,1.0,0.5,2.0,1.0,0.2,40.0,8.0,0,0.0,0.0,0.0,0.2,35.0,7.0,0,0.024189931475082357,0.5,2.0,1.0,0,0,0.0,0,0.014616324049368641,0,0.0,3,0,0,0.21428571428571427,42,9,f7a7f7118d4b01b6,0,0.7,10.0,7.0,0.0,0.0,0.0,0.3829787234042553,47.0,18.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,0.11592711186418729,0.0,1.0,0.0,0,0,0.0,0,0.015677411381054288,0,0.0,0,0,0,0.3829787234042553,47,18,4,,300,185,MW
9c276428-3d36-4c13-902d-8565414f3a19,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.25,4.0,1.0,0.5,6.0,3.0,0.4857142857142857,35.0,17.0,0,1.0,3.0,3.0,0.5384615384615384,39.0,21.0,0,0.1935736445294793,1.0,1.0,1.0,2,0,0.0,0,0.03610324867065483,0,0.3333333333333333,3,1,0,0.5961538461538461,52,31,f7a7f7118d4b01b6,0,1.0,3.0,3.0,0.875,8.0,7.0,0.46875,32.0,15.0,0,0.0,0.0,0.0,0.5,36.0,18.0,0,0.037970000393775086,1.0,1.0,1.0,0,0,0.0,0,0.004151834122486572,0,0.0,0,0,0,0.5813953488372093,43,25,5,,300,185,MW
0712dce8-995b-4c4e-a709-5f81222958a7,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0.3333333333333333,18.0,6.0,0,0.0,1.0,0.0,0.2857142857142857,14.0,4.0,0,0.026771126995706798,1.0,1.0,1.0,0,0,0.0,0,0.004216437811628679,0,0.0,0,0,0,0.3,20,6,3a8176e15b9887c1,0,0.0,0.0,0.0,1.0,1.0,1.0,0.3888888888888889,18.0,7.0,0,0.5,2.0,1.0,0.45,20.0,9.0,0,0.0693054534331974,0.0,1.0,0.0,0,0,0.0,0,0.030672317513873264,0,0.6,5,3,0,0.5789473684210527,38,22,3,,300,185,MW
2a39918a-921e-4b85-b155-141c3c1d5abf,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.09068687373422439,0.0,0.0,0.0,0,0,0.0,0,0.006884409675161311,0,0.0,0,0,0,0.3684210526315789,19,7,3a8176e15b9887c1,0,0.2222222222222222,9.0,2.0,0.0,0.0,0.0,0.30303030303030304,33.0,10.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,0.051557945685347994,0.5555555555555556,9.0,5.0,0,0,0.0,0,0.016508406093236713,0,0.0,1,0,0,0.30303030303030304,33,10,1,,300,185,MW
f92c53d2-03d4-49df-aacd-91e05bfd4d0e,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,1.0,3.0,3.0,0.875,8.0,7.0,0.46875,32.0,15.0,0,0.0,0.0,0.0,0.5,36.0,18.0,0,0.037970000393775086,1.0,1.0,1.0,0,0,0.0,0,0.004151834122486572,0,0.0,0,0,0,0.5813953488372093,43,25,3a8176e15b9887c1,0,0.25,4.0,1.0,0.5,6.0,3.0,0.4857142857142857,35.0,17.0,0,1.0,3.0,3.0,0.5384615384615384,39.0,21.0,0,0.1935736445294793,1.0,1.0,1.0,2,0,0.0,0,0.03610324867065483,0,0.3333333333333333,3,1,0,0.5961538461538461,52,31,5,,300,185,MW
c3c82aba-1424-4dad-897a-313121e9ceac,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.7,10.0,7.0,0.0,0.0,0.0,0.3829787234042553,47.0,18.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,0.11592711186418729,0.0,1.0,0.0,0,0,0.0,0,0.015677411381054288,0,0.0,0,0,0,0.3829787234042553,47,18,3a8176e15b9887c1,0,0.2,5.0,1.0,0.5,2.0,1.0,0.2,40.0,8.0,0,0.0,0.0,0.0,0.2,35.0,7.0,0,0.024189931475082357,0.5,2.0,1.0,0,0,0.0,0,0.014616324049368641,0,0.0,3,0,0,0.21428571428571427,42,9,4,,300,185,MW
4451118a-1da3-430d-9036-17c45b8ca335,ece590c4-5e4d-422c-8bd3-6ae61bf9bfe0,2014-07-05T04:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.005148539852339492,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.0040514514352875015,0,0.0,0,0,0,0.4375,16,7,3a8176e15b9887c1,0,0.5,6.0,3.0,1.0,3.0,3.0,0.3,30.0,9.0,0,0.5,4.0,2.0,0.25925925925925924,27.0,7.0,0,0.08198491664974138,1.0,4.0,4.0,0,0,0.0,0,0.017107047986205683,0,1.0,1,1,0,0.43902439024390244,41,18,2,,300,185,MW
11d7fafe-ddbd-41c0-8750-b8f1fe8ddc45,7cd8337b-53d8-4936-b939-03a81b71330b,2014-07-05T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0.3170731707317073,41.0,13.0,0,0.3333333333333333,3.0,1.0,0.2647058823529412,34.0,9.0,0,0.13603725751288695,0.6666666666666666,6.0,4.0,0,0,0.0,0,0.01549770254012974,0,1.0,1,1,0,0.3181818181818182,44,14,dea070ed4a2a8281,0,0.0,6.0,0.0,0.0,0.0,0.0,0.3191489361702128,47.0,15.0,0,0.0,0.0,0.0,0.0,22.0,0.0,0,0.018771685248111295,0.7894736842105263,19.0,15.0,0,0,0.0,0,0.012783894843764989,0,0.0,0,0,0,0.3191489361702128,47,15,1,,300,185,MW
338de687-b4d2-4b66-98c4-5b28ed03d429,7cd8337b-53d8-4936-b939-03a81b71330b,2014-07-05T04:00:00.000+0000,0.2,5.0,1.0,1.0,1.0,1.0,0.3125,32.0,10.0,0,0.0,1.0,0.0,0.20833333333333334,24.0,5.0,0,0.019830638430526078,1.0,5.0,5.0,0,0,0.0,0,0.007984551106005279,0,0.0,0,0,0,0.3235294117647059,34,11,dea070ed4a2a8281,0,0.0,3.0,0.0,0.0,0.0,0.0,0.3611111111111111,36.0,13.0,0,0.0,0.0,0.0,0.14285714285714285,21.0,3.0,0,0.039358703695333445,0.8333333333333334,12.0,10.0,0,0,0.0,0,0.012987257065261189,0,0.0,1,0,0,0.3611111111111111,36,13,2,,300,185,MW
e236d8dd-d7e7-473b-abe5-4eaa8b9df6f0,7cd8337b-53d8-4936-b939-03a81b71330b,2014-07-05T04:00:00.000+0000,0.3333333333333333,6.0,2.0,0.0,1.0,0.0,0.5,34.0,17.0,0,0.0,0.0,0.0,0.36363636363636365,22.0,8.0,0,0.041857280067315775,1.0,7.0,7.0,0,0,0.0,1,0.8101658545290596,0,0.0,0,0,0,0.4857142857142857,35,17,dea070ed4a2a8281,0,0.5,8.0,4.0,1.0,5.0,5.0,0.21621621621621623,37.0,8.0,0,0.75,4.0,3.0,0.17857142857142858,28.0,5.0,0,0.05192801661533402,0.7,10.0,7.0,0,0,0.0,0,0.016782940730942154,0,0.0,1,0,0,0.4,50,20,3,,300,185,MW
5cc7562c-40ce-493d-b0ec-d4370f089e2d,7cd8337b-53d8-4936-b939-03a81b71330b,2014-07-05T04:00:00.000+0000,0.0,6.0,0.0,0.0,0.0,0.0,0.3191489361702128,47.0,15.0,0,0.0,0.0,0.0,0.0,22.0,0.0,0,0.018771685248111295,0.7894736842105263,19.0,15.0,0,0,0.0,0,0.012783894843764989,0,0.0,0,0,0,0.3191489361702128,47,15,65578a75fa7900e3,0,0.25,4.0,1.0,0.0,0.0,0.0,0.3170731707317073,41.0,13.0,0,0.3333333333333333,3.0,1.0,0.2647058823529412,34.0,9.0,0,0.13603725751288695,0.6666666666666666,6.0,4.0,0,0,0.0,0,0.01549770254012974,0,1.0,1,1,0,0.3181818181818182,44,14,1,,300,185,MW
