oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
d91d1d41-d1a6-40c0-9f7d-4549934885c0,714a46a4-4e03-4a07-9fa4-9c9e9fc9e3b0,2019-09-14T04:00:00.000+0000,1.0,5.0,5.0,1.0,3.0,3.0,0.3488372093023256,43.0,15.0,0,0.0,0.0,0.0,0.2631578947368421,38.0,10.0,0,0.03805676754103184,1.0,3.0,3.0,0,0,0.0,0,0.009452926641707698,0,0.0,0,0,0,0.4423076923076923,52,23,7b433309b0fd12aa,0,0.5,2.0,1.0,0.5,2.0,1.0,0.3333333333333333,21.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.022561777616530995,0.0,0.0,0.0,0,0,0.0,0,0.007083291807881969,0,0.5,4,2,0,0.43333333333333335,30,13,2,-3.0,300,135,BW
bdd379a9-44e1-4b60-9768-05555e91b421,714a46a4-4e03-4a07-9fa4-9c9e9fc9e3b0,2019-09-14T04:00:00.000+0000,0.6,10.0,6.0,0.0,0.0,0.0,0.28888888888888886,45.0,13.0,0,0.4,5.0,2.0,0.23076923076923078,39.0,9.0,0,0.07874546358154949,0.0,1.0,0.0,1,1,0.0,0,0.027718011464951085,0,0.0,1,0,0,0.375,56,21,7b433309b0fd12aa,0,0.2,5.0,1.0,0.0,0.0,0.0,0.32,25.0,8.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,0.04786557753073605,0.0,1.0,0.0,1,0,0.0,0,0.013574196132259764,0,0.3333333333333333,3,1,0,0.39285714285714285,28,11,3,-1.0,300,135,BW
df30f1f1-af98-47b5-8644-595458ca46d2,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,0.02049690726446125,0.0,0.0,0.0,1,0,0.0,2,0.9403682551916842,0,1.0,1,1,0,0.6486486486486487,37,24,ebef46976554f975,0,0.5,2.0,1.0,0.0,0.0,0.0,0.37037037037037035,27.0,10.0,0,0.0,0.0,0.0,0.36,25.0,9.0,0,0.03326841294545612,0.0,0.0,0.0,0,1,0.0,0,0.0027211361356838048,0,0.0,0,0,0,0.37037037037037035,27,10,1,-3.0,300,145,FFW
e3cae566-0c71-44e8-9316-f750aea55464,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,1.0,1.0,1.0,0.38095238095238093,21.0,8.0,0,0.06022098801555099,0.0,0.0,0.0,1,1,0.0,0,0.002735873508709342,0,0.0,1,0,0,0.5853658536585366,41,24,ebef46976554f975,0,0.0,1.0,0.0,0.0,0.0,0.0,0.46875,32.0,15.0,0,0.8,5.0,4.0,0.5277777777777778,36.0,19.0,0,0.1813615344212576,0.0,0.0,0.0,3,0,0.0,0,0.013722105970878438,0,1.0,1,1,0,0.5957446808510638,47,28,2,3.0,300,145,FFW
53142ff7-9c36-4f32-96d6-1464bdaa07ff,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.008773797055817477,0.0,0.0,0.0,1,0,0.0,1,0.1190278007460298,0,0.0,1,0,0,0.6808510638297872,47,32,ebef46976554f975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,1.0,1.0,1.0,0.34782608695652173,23.0,8.0,0,0.05939041241598101,0.0,0.0,0.0,0,1,0.0,2,0.2552975941122716,0,0.0,0,0,0,0.5833333333333334,48,28,3,-3.0,300,145,FFW
d248e117-1046-4011-bb95-87329c980e44,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.37037037037037035,27.0,10.0,0,0.0,0.0,0.0,0.36,25.0,9.0,0,0.03326841294545612,0.0,0.0,0.0,0,1,0.0,0,0.0027211361356838048,0,0.0,0,0,0,0.37037037037037035,27,10,4bd6b4800070b069,0,0.0,1.0,0.0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,0.02049690726446125,0.0,0.0,0.0,1,0,0.0,2,0.9403682551916842,0,1.0,1,1,0,0.6486486486486487,37,24,1,3.0,300,145,FFW
9d42997d-a491-47ce-8f07-119417eaf014,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.46875,32.0,15.0,0,0.8,5.0,4.0,0.5277777777777778,36.0,19.0,0,0.1813615344212576,0.0,0.0,0.0,3,0,0.0,0,0.013722105970878438,0,1.0,1,1,0,0.5957446808510638,47,28,4bd6b4800070b069,0,0.0,3.0,0.0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,1.0,1.0,1.0,0.38095238095238093,21.0,8.0,0,0.06022098801555099,0.0,0.0,0.0,1,1,0.0,0,0.002735873508709342,0,0.0,1,0,0,0.5853658536585366,41,24,2,-3.0,300,145,FFW
e7a024ed-ee18-4360-a32b-c5501f70b81c,ebd002a2-da14-4469-a850-e4e8c9300b65,2019-09-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,1.0,1.0,1.0,0.34782608695652173,23.0,8.0,0,0.05939041241598101,0.0,0.0,0.0,0,1,0.0,2,0.2552975941122716,0,0.0,0,0,0,0.5833333333333334,48,28,4bd6b4800070b069,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.008773797055817477,0.0,0.0,0.0,1,0,0.0,1,0.1190278007460298,0,0.0,1,0,0,0.6808510638297872,47,32,3,3.0,300,145,FFW
b7fecb35-e8cc-43f8-9744-aff3fd0069a4,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.46153846153846156,13.0,6.0,0.0,0.0,0.0,0.4,70.0,28.0,0,0.0,0.0,0.0,0.2826086956521739,46.0,13.0,0,0.17332154268963432,0.8181818181818182,11.0,9.0,0,0,0.0,0,0.012968460857965089,0,0.0,0,0,0,0.4,70,28,d2cd7a69cc55e7ed,0,0.5625,16.0,9.0,0.0,0.0,0.0,0.2982456140350877,57.0,17.0,0,0.0,0.0,0.0,0.058823529411764705,34.0,2.0,0,0.011523910300814589,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.009287822891644397,0,0.0,0,0,0,0.2982456140350877,57,17,1,-3.0,300,155,LW
9d974a1a-9c45-4dd9-b878-be99af0b903c,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.5,4.0,2.0,1.0,1.0,1.0,0.2972972972972973,37.0,11.0,0,0.0,0.0,0.0,0.23333333333333334,30.0,7.0,0,0.019847701589419755,0.75,4.0,3.0,0,0,0.0,0,0.004408713289776271,0,0.0,0,0,0,0.3333333333333333,39,13,d2cd7a69cc55e7ed,0,0.5,8.0,4.0,0.0,0.0,0.0,0.5625,32.0,18.0,0,0.75,8.0,6.0,0.4782608695652174,23.0,11.0,0,0.2676876724125443,1.0,9.0,9.0,2,0,0.0,0,0.060295127705969835,0,1.0,2,2,0,0.5151515151515151,99,51,2,3.0,300,155,LW
c29fba69-b175-42cf-8d23-019336c1b0f1,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.23076923076923078,13.0,3.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.018718895183086896,0.0,0.0,0.0,0,0,0.0,0,0.002839470883752311,0,0.0,1,0,0,0.3333333333333333,15,5,d2cd7a69cc55e7ed,0,0.5,2.0,1.0,0.0,0.0,0.0,0.5454545454545454,11.0,6.0,0,1.0,4.0,4.0,0.6363636363636364,11.0,7.0,0,0.09503915137781252,1.0,2.0,2.0,2,0,0.0,0,0.024226768483825007,0,0.3333333333333333,3,1,0,0.8192771084337349,83,68,3,3.0,300,155,LW
402ab059-7b4d-4913-84da-0dfba07d8f76,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.5,8.0,4.0,0.0,0.0,0.0,0.5625,32.0,18.0,0,0.75,8.0,6.0,0.4782608695652174,23.0,11.0,0,0.2676876724125443,1.0,9.0,9.0,2,0,0.0,0,0.060295127705969835,0,1.0,2,2,0,0.5151515151515151,99,51,873626e5547b5235,0,0.5,4.0,2.0,1.0,1.0,1.0,0.2972972972972973,37.0,11.0,0,0.0,0.0,0.0,0.23333333333333334,30.0,7.0,0,0.019847701589419755,0.75,4.0,3.0,0,0,0.0,0,0.004408713289776271,0,0.0,0,0,0,0.3333333333333333,39,13,2,-3.0,300,155,LW
37f6595b-3f5d-4b0e-a8d7-c3699c2facc8,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.5454545454545454,11.0,6.0,0,1.0,4.0,4.0,0.6363636363636364,11.0,7.0,0,0.09503915137781252,1.0,2.0,2.0,2,0,0.0,0,0.024226768483825007,0,0.3333333333333333,3,1,0,0.8192771084337349,83,68,873626e5547b5235,0,0.5,2.0,1.0,1.0,1.0,1.0,0.23076923076923078,13.0,3.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.018718895183086896,0.0,0.0,0.0,0,0,0.0,0,0.002839470883752311,0,0.0,1,0,0,0.3333333333333333,15,5,3,-3.0,300,155,LW
23436e64-beae-40ec-817b-cb3913d9512a,7cb59839-5f7c-4b8f-a701-022e79aea62c,2019-09-14T04:00:00.000+0000,0.5625,16.0,9.0,0.0,0.0,0.0,0.2982456140350877,57.0,17.0,0,0.0,0.0,0.0,0.058823529411764705,34.0,2.0,0,0.011523910300814589,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.009287822891644397,0,0.0,0,0,0,0.2982456140350877,57,17,873626e5547b5235,0,0.46153846153846156,13.0,6.0,0.0,0.0,0.0,0.4,70.0,28.0,0,0.0,0.0,0.0,0.2826086956521739,46.0,13.0,0,0.17332154268963432,0.8181818181818182,11.0,9.0,0,0,0.0,0,0.012968460857965089,0,0.0,0,0,0,0.4,70,28,1,3.0,300,155,LW
0e698454-8d9b-4deb-a4ee-670946d4420c,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.45,20.0,9.0,0,0.6470588235294118,17.0,11.0,0.5294117647058824,34.0,18.0,1,0.93736065735577,0.0,0.0,0.0,0,0,0.0,0,0.008564042472789083,0,0.0,0,0,0,0.5405405405405406,37,20,52e76bb4b3e852f3,0,1.0,1.0,1.0,1.0,2.0,2.0,0.35,20.0,7.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,0.0037575182107346576,0.0,0.0,0.0,0,0,0.0,0,0.005867652740046534,0,0.0,3,0,0,0.7111111111111111,45,32,2,-3.0,300,185,MW
7f71a051-db06-4871-90b3-37feef3136af,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.015276329191293547,0.0,0.0,0.0,0,0,0.0,0,0.0036156354843900037,0,0.0,0,0,0,0.5625,16,9,52e76bb4b3e852f3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,0.004285500217827821,0.0,0.0,0.0,1,0,0.0,0,0.034352155467813034,0,1.0,1,1,0,0.4090909090909091,44,18,3,3.0,300,185,MW
0baf7c09-ea3b-4771-9e88-c4eea8e7e9b1,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,32.0,11.0,0,0.0,0.0,0.0,0.34375,32.0,11.0,0,0.024793068816292976,0.0,0.0,0.0,1,0,0.0,0,0.010116056016684619,0,0.0,0,0,0,0.36363636363636365,33,12,52e76bb4b3e852f3,0,1.0,4.0,4.0,0.0,0.0,0.0,0.2972972972972973,37.0,11.0,0,1.0,2.0,2.0,0.23529411764705882,34.0,8.0,0,0.0837720892236109,1.0,1.0,1.0,1,0,0.0,0,0.0398976715627945,0,0.5,4,2,0,0.5254237288135594,59,31,1,-1.0,300,185,MW
f8696daf-d3bd-441c-a4df-436f8f640952,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0.2972972972972973,37.0,11.0,0,1.0,2.0,2.0,0.23529411764705882,34.0,8.0,0,0.0837720892236109,1.0,1.0,1.0,1,0,0.0,0,0.0398976715627945,0,0.5,4,2,0,0.5254237288135594,59,31,65578a75fa7900e3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,32.0,11.0,0,0.0,0.0,0.0,0.34375,32.0,11.0,0,0.024793068816292976,0.0,0.0,0.0,1,0,0.0,0,0.010116056016684619,0,0.0,0,0,0,0.36363636363636365,33,12,1,1.0,300,185,MW
e8708031-37eb-4054-a3a9-a83b3bcc542c,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,0.35,20.0,7.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,0.0037575182107346576,0.0,0.0,0.0,0,0,0.0,0,0.005867652740046534,0,0.0,3,0,0,0.7111111111111111,45,32,65578a75fa7900e3,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.45,20.0,9.0,0,0.6470588235294118,17.0,11.0,0.5294117647058824,34.0,18.0,1,0.93736065735577,0.0,0.0,0.0,0,0,0.0,0,0.008564042472789083,0,0.0,0,0,0,0.5405405405405406,37,20,2,3.0,300,185,MW
7d9d4d9f-c054-4060-84c3-5918d78b298c,322f69e2-1726-44d9-831a-abbbfbfa47c8,2019-09-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,0.004285500217827821,0.0,0.0,0.0,1,0,0.0,0,0.034352155467813034,0,1.0,1,1,0,0.4090909090909091,44,18,65578a75fa7900e3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.015276329191293547,0.0,0.0,0.0,0,0,0.0,0,0.0036156354843900037,0,0.0,0,0,0,0.5625,16,9,3,-3.0,300,185,MW
8cf1d55f-c750-4537-b596-ac060ad19346,df24b59f-8eed-4010-b11a-40e3e52f9931,2019-07-20T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.021614611788748152,0.0,1.0,0.0,0,0,0.0,0,0.008822195607434934,0,0.0,0,0,0,0.3333333333333333,3,1,03f982ca3735070c,1,1.0,2.0,2.0,0.0,0.0,0.0,0.4,5.0,2.0,1,1.0,2.0,2.0,0.4,5.0,2.0,1,0.999990452731402,0.0,0.0,0.0,0,0,0.0,0,0.049935737751292286,0,0.0,0,0,1,0.5714285714285714,7,4,1,7.0,12,265,HW
12b2ab8a-3bf1-4908-b7d1-e4aa961cac5b,df24b59f-8eed-4010-b11a-40e3e52f9931,2019-07-20T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.4,5.0,2.0,1,1.0,2.0,2.0,0.4,5.0,2.0,1,0.999990452731402,0.0,0.0,0.0,0,0,0.0,0,0.049935737751292286,0,0.0,0,0,1,0.5714285714285714,7,4,98c23cb6da5b3352,1,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.021614611788748152,0.0,1.0,0.0,0,0,0.0,0,0.008822195607434934,0,0.0,0,0,0,0.3333333333333333,3,1,1,-7.0,12,265,HW
1f040322-cfb1-4c4e-a526-05715a155073,54c891a5-7a09-4bae-b431-59570c4ce8ce,2019-07-20T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.7142857142857143,7.0,5.0,1,1.0,31.0,31.0,0.9722222222222222,36.0,35.0,0,0.9999999074529172,0.0,0.0,0.0,0,0,0.0,0,0.003773923451034445,0,0.0,0,0,1,0.9473684210526315,38,36,83b00f7597e5ac83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.026790952073922052,0.0,0.0,0.0,0,0,0.0,0,0.00710385932834999,0,0.0,1,0,0,0.42857142857142855,7,3,1,-7.0,45,265,HW
890ba51b-ccc3-4b14-97b0-9242b91a0ed4,54c891a5-7a09-4bae-b431-59570c4ce8ce,2019-07-20T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.026790952073922052,0.0,0.0,0.0,0,0,0.0,0,0.00710385932834999,0,0.0,1,0,0,0.42857142857142855,7,3,85073dbd1be65ed9,1,0.5,2.0,1.0,0.0,0.0,0.0,0.7142857142857143,7.0,5.0,1,1.0,31.0,31.0,0.9722222222222222,36.0,35.0,0,0.9999999074529172,0.0,0.0,0.0,0,0,0.0,0,0.003773923451034445,0,0.0,0,0,1,0.9473684210526315,38,36,1,7.0,45,265,HW
4a4ba5ec-d17a-4ee8-ba6b-ec1c5b258d0d,fda096db-3f2f-47a8-b1b3-15d2073e2ec1,2019-07-20T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.014752744083744154,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.005587087184943853,0,0.0,0,0,0,0.30434782608695654,23,7,193b9d1858bc4df3,1,0.0,3.0,0.0,0.0,0.0,0.0,0.5,38.0,19.0,1,1.0,3.0,3.0,0.5416666666666666,24.0,13.0,1,0.9953548547558092,0.6428571428571429,14.0,9.0,0,0,0.0,0,0.019560334658676928,0,0.0,0,0,1,0.5365853658536586,41,22,1,7.0,153,155,LW
fdf58c95-56d1-4a7f-9030-688788cad500,fda096db-3f2f-47a8-b1b3-15d2073e2ec1,2019-07-20T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.5,38.0,19.0,1,1.0,3.0,3.0,0.5416666666666666,24.0,13.0,1,0.9953548547558092,0.6428571428571429,14.0,9.0,0,0,0.0,0,0.019560334658676928,0,0.0,0,0,1,0.5365853658536586,41,22,6256b2b1562cb8e1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.014752744083744154,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.005587087184943853,0,0.0,0,0,0,0.30434782608695654,23,7,1,-7.0,153,155,LW
30f83f7f-775f-480d-b867-225e3a144be6,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.5,10.0,5.0,0.0,1.0,0.0,0.5476190476190477,42.0,23.0,0,0.0,0.0,0.0,0.44,25.0,11.0,0,0.03818055487020803,0.875,8.0,7.0,0,0,0.0,0,0.005448062121918766,0,0.0,1,0,0,0.6181818181818182,55,34,f1fac969a1d70b08,0,0.75,4.0,3.0,0.5,2.0,1.0,0.3898305084745763,59.0,23.0,0,0.0,0.0,0.0,0.34545454545454546,55.0,19.0,0,0.031670866678344074,1.0,2.0,2.0,0,0,0.0,0,0.008553127441101272,0,0.0,1,0,0,0.3968253968253968,63,25,2,3.0,300,170,WW
039f2ead-48ce-4d86-b25d-0f76dd6e3d5a,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.75,8.0,6.0,0.0,0.0,0.0,0.41509433962264153,53.0,22.0,0,0.0,0.0,0.0,0.2894736842105263,38.0,11.0,0,0.04257374652536385,0.7142857142857143,7.0,5.0,0,0,0.0,0,0.006940846631731302,0,0.0,0,0,0,0.4482758620689655,58,26,f1fac969a1d70b08,0,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,0.4423076923076923,52.0,23.0,0,0.0,0.0,0.0,0.40816326530612246,49.0,20.0,0,0.027814738948259872,1.0,2.0,2.0,1,0,0.0,0,0.01880779542134467,0,1.0,1,1,0,0.48333333333333334,60,29,4,3.0,300,170,WW
136cd791-4f4c-4b1b-9751-ec9501356ade,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,12.0,8.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,0.008769430398915933,1.0,4.0,4.0,0,0,0.0,0,0.0038542510073123594,0,0.0,0,0,0,0.8260869565217391,23,19,f1fac969a1d70b08,0,0.5,2.0,1.0,1.0,1.0,1.0,0.25,12.0,3.0,0,1.0,2.0,2.0,0.38461538461538464,13.0,5.0,0,0.08020323918425289,0.0,0.0,0.0,1,0,0.0,0,0.023157320653949806,0,0.5,2,1,0,0.44,25,11,1,3.0,300,170,WW
827a24d6-06ad-4f64-a92c-ed5241d08ce8,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0.4722222222222222,36.0,17.0,0,0.0,0.0,0.0,0.32142857142857145,28.0,9.0,0,0.029707706882907796,1.0,4.0,4.0,0,0,0.0,0,0.00681843846255809,0,0.0,0,0,0,0.5476190476190477,42,23,f1fac969a1d70b08,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.39285714285714285,28.0,11.0,0,0.25,4.0,1.0,0.3448275862068966,29.0,10.0,0,0.017582737055486554,1.0,1.0,1.0,0,0,0.0,0,0.018017396618875157,0,0.2,5,1,0,0.42857142857142855,35,15,5,-1.0,300,170,WW
2bc121f5-0a7a-431c-afc7-fbf931e688bc,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,0.014360995196004265,0.5,6.0,3.0,0,0,0.0,0,0.004788682647147293,0,0.0,4,0,0,0.6585365853658537,41,27,f1fac969a1d70b08,0,0.75,8.0,6.0,1.0,8.0,8.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.4186046511627907,43.0,18.0,0,0.044675291049897876,1.0,1.0,1.0,0,0,0.0,0,0.006304671765088074,0,0.0,1,0,0,0.5409836065573771,61,33,3,3.0,300,170,WW
5656a69f-6176-46f6-9abf-4c54a760c86d,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.75,8.0,6.0,1.0,8.0,8.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.4186046511627907,43.0,18.0,0,0.044675291049897876,1.0,1.0,1.0,0,0,0.0,0,0.006304671765088074,0,0.0,1,0,0,0.5409836065573771,61,33,6a2f7c151031653d,0,1.0,1.0,1.0,0.0,0.0,0.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,0.014360995196004265,0.5,6.0,3.0,0,0,0.0,0,0.004788682647147293,0,0.0,4,0,0,0.6585365853658537,41,27,3,-3.0,300,170,WW
90bb0281-4217-4135-b580-1d5ec86481f8,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.25,12.0,3.0,0,1.0,2.0,2.0,0.38461538461538464,13.0,5.0,0,0.08020323918425289,0.0,0.0,0.0,1,0,0.0,0,0.023157320653949806,0,0.5,2,1,0,0.44,25,11,6a2f7c151031653d,0,0.5,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,12.0,8.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,0.008769430398915933,1.0,4.0,4.0,0,0,0.0,0,0.0038542510073123594,0,0.0,0,0,0,0.8260869565217391,23,19,1,-3.0,300,170,WW
2e73927a-b867-40d3-976a-bf20105886a8,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.39285714285714285,28.0,11.0,0,0.25,4.0,1.0,0.3448275862068966,29.0,10.0,0,0.017582737055486554,1.0,1.0,1.0,0,0,0.0,0,0.018017396618875157,0,0.2,5,1,0,0.42857142857142855,35,15,6a2f7c151031653d,0,1.0,4.0,4.0,0.0,0.0,0.0,0.4722222222222222,36.0,17.0,0,0.0,0.0,0.0,0.32142857142857145,28.0,9.0,0,0.029707706882907796,1.0,4.0,4.0,0,0,0.0,0,0.00681843846255809,0,0.0,0,0,0,0.5476190476190477,42,23,5,1.0,300,170,WW
036f0878-1f45-480c-bf7f-2730bb70ded8,94266bca-b56e-4e1c-8e72-dc264caabf10,2019-07-20T04:00:00.000+0000,0.75,4.0,3.0,0.5,2.0,1.0,0.3898305084745763,59.0,23.0,0,0.0,0.0,0.0,0.34545454545454546,55.0,19.0,0,0.031670866678344074,1.0,2.0,2.0,0,0,0.0,0,0.008553127441101272,0,0.0,1,0,0,0.3968253968253968,63,25,6a2f7c151031653d,0,0.5,10.0,5.0,0.0,1.0,0.0,0.5476190476190477,42.0,23.0,0,0.0,0.0,0.0,0.44,25.0,11.0,0,0.03818055487020803,0.875,8.0,7.0,0,0,0.0,0,0.005448062121918766,0,0.0,1,0,0,0.6181818181818182,55,34,2,-3.0,300,170,WW
