oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
1b3f698b-e5ff-4c13-8160-ebfef83c1613,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,0.3333333333333333,27.0,9.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,0.025496022078025943,0.45454545454545453,11.0,5.0,0,0,0.0,1,0.18735428428055315,0,0.0,0,0,0,0.6122448979591837,49,30,b0550072e5f0afa7,0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,12.0,3.0,0,0.0,1.0,0.0,0.08333333333333333,12.0,1.0,0,0.004534542459500303,0.6666666666666666,3.0,2.0,2,0,0.0,1,0.2985189534823964,0,1.0,3,3,0,0.48,25,12,1,,300,185,MW
0c58cb82-4a74-4f99-8c07-59c1d03e8798,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,0.0,2.0,0.0,0.2,5.0,1.0,0.4489795918367347,49.0,22.0,0,0.0,0.0,0.0,0.41304347826086957,46.0,19.0,0,0.06423120251786289,0.6666666666666666,6.0,4.0,0,0,0.0,1,0.7786652476649212,0,0.0,0,0,0,0.6125,80,49,b0550072e5f0afa7,0,0.5,2.0,1.0,0.5,2.0,1.0,0.4857142857142857,35.0,17.0,0,1.0,1.0,1.0,0.5,36.0,18.0,0,0.08028947362168003,0.0,0.0,0.0,0,0,0.0,0,0.0032296661324164987,0,1.0,1,1,0,0.6,50,30,2,,300,185,MW
c443ba8c-0b75-4319-87f0-26e751b8b26b,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.4,15.0,6.0,1,0.8333333333333334,6.0,5.0,0.47058823529411764,17.0,8.0,0,0.03975016448687952,0.75,4.0,3.0,0,0,0.5,2,0.5747762569568128,1,0.0,0,0,0,0.8137254901960784,102,83,b0550072e5f0afa7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.5714285714285714,7.0,4.0,0.3333333333333333,15.0,5.0,0,0.05202515996464421,0.0,0.0,0.0,2,0,0.0,0,0.007259889178449233,0,1.0,1,1,0,0.5555555555555556,36,20,3,,280,185,MW
78b25961-21cb-4477-95b1-4326fedaa310,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,0.5,2.0,1.0,0.5,2.0,1.0,0.4857142857142857,35.0,17.0,0,1.0,1.0,1.0,0.5,36.0,18.0,0,0.08028947362168003,0.0,0.0,0.0,0,0,0.0,0,0.0032296661324164987,0,1.0,1,1,0,0.6,50,30,d43a048a880efdff,0,0.0,2.0,0.0,0.2,5.0,1.0,0.4489795918367347,49.0,22.0,0,0.0,0.0,0.0,0.41304347826086957,46.0,19.0,0,0.06423120251786289,0.6666666666666666,6.0,4.0,0,0,0.0,1,0.7786652476649212,0,0.0,0,0,0,0.6125,80,49,2,,300,185,MW
354ab01c-057a-41f9-9239-a8c4684b6515,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.5714285714285714,7.0,4.0,0.3333333333333333,15.0,5.0,0,0.05202515996464421,0.0,0.0,0.0,2,0,0.0,0,0.007259889178449233,0,1.0,1,1,0,0.5555555555555556,36,20,d43a048a880efdff,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,15.0,6.0,1,0.8333333333333334,6.0,5.0,0.47058823529411764,17.0,8.0,0,0.03975016448687952,0.75,4.0,3.0,0,0,0.5,2,0.5747762569568128,1,0.0,0,0,0,0.8137254901960784,102,83,3,,280,185,MW
49e3a826-38dd-4441-af2b-65a4ac81e7c9,01d69598-5f2f-4182-ac2d-ff39ed4e01db,2010-07-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,2.0,0.0,0.25,12.0,3.0,0,0.0,1.0,0.0,0.08333333333333333,12.0,1.0,0,0.004534542459500303,0.6666666666666666,3.0,2.0,2,0,0.0,1,0.2985189534823964,0,1.0,3,3,0,0.48,25,12,d43a048a880efdff,0,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,0.3333333333333333,27.0,9.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,0.025496022078025943,0.45454545454545453,11.0,5.0,0,0,0.0,1,0.18735428428055315,0,0.0,0,0,0,0.6122448979591837,49,30,1,,300,185,MW
3ef96c34-30c1-4d0b-b2c3-9004d490af1a,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.25,12.0,3.0,0,1.0,1.0,1.0,0.18181818181818182,11.0,2.0,0,0.0284510476801619,0.0,0.0,0.0,0,0,0.0,0,0.0013095069192223185,0,1.0,1,1,0,0.3076923076923077,13,4,48d1f690b763934c,0,0.5,2.0,1.0,0.75,4.0,3.0,0.3103448275862069,29.0,9.0,0,0.6129032258064516,31.0,19.0,0.47368421052631576,57.0,27.0,0,0.5835745631223568,0.6,5.0,3.0,3,0,0.0,0,0.08587061170888745,0,0.5,2,1,0,0.5529411764705883,85,47,1,,300,185,MW
c8c250a8-d2e5-4928-95b0-19f6dc3f1b74,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,1.0,5.0,5.0,0.7142857142857143,7.0,5.0,0,0.04730169151602905,1.0,1.0,1.0,0,0,0.0,1,0.39993298600681265,0,0.0,0,0,0,0.8571428571428571,21,18,48d1f690b763934c,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0,0.65,20.0,13.0,0.6666666666666666,21.0,14.0,0,0.3366300526117119,0.0,0.0,0.0,1,0,0.0,0,0.008193280571446745,0,1.0,1,1,0,0.797752808988764,89,71,2,,300,185,MW
d7c22cef-8d3b-40e4-8a37-f5512465c22f,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.6666666666666666,3.0,2.0,0.42857142857142855,7.0,3.0,0,0.024390199844136966,0.0,0.0,0.0,0,0,0.0,0,0.001247807293460238,0,0.0,0,0,0,0.6,15,9,48d1f690b763934c,0,1.0,3.0,3.0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.7692307692307693,26.0,20.0,0.5625,16.0,9.0,0,0.334472687981742,1.0,9.0,9.0,0,0,0.0,0,0.001980705149715733,0,1.0,1,1,0,0.8807339449541285,109,96,3,,300,185,MW
14ce42b0-40fa-4715-aacd-e108aeabf27e,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0.5,12.0,6.0,0,0.8333333333333334,6.0,5.0,0.5384615384615384,13.0,7.0,0,0.02737620282502991,0.0,1.0,0.0,1,0,0.0,0,0.0044855936770532,0,0.0,0,0,0,0.7419354838709677,31,23,48d1f690b763934c,0,1.0,3.0,3.0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.5357142857142857,28.0,15.0,0.36363636363636365,33.0,12.0,0,0.27487259834911426,0.5,2.0,1.0,0,1,0.0,0,0.00344141987430654,0,0.0,2,0,0,0.6881720430107527,93,64,4,,300,185,MW
b7cd9930-f0a2-4790-beb2-895199576c28,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.6666666666666666,6.0,4.0,0.5714285714285714,7.0,4.0,0,0.18685564611994265,0.0,0.0,0.0,0,0,0.5,2,0.23601145553975353,1,0.0,0,0,0,0.6666666666666666,15,10,48d1f690b763934c,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.45454545454545453,11.0,5.0,0.4,15.0,6.0,0,0.05480073493119309,0.0,1.0,0.0,2,0,0.0,1,0.22398912191376547,0,0.0,1,0,0,0.7241379310344828,58,42,5,,190,185,MW
a09fb6c6-a29f-4000-aeb2-730e1f56400e,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,0.75,4.0,3.0,0.3103448275862069,29.0,9.0,0,0.6129032258064516,31.0,19.0,0.47368421052631576,57.0,27.0,0,0.5835745631223568,0.6,5.0,3.0,3,0,0.0,0,0.08587061170888745,0,0.5,2,1,0,0.5529411764705883,85,47,1f454354805b6f75,0,1.0,2.0,2.0,0.0,0.0,0.0,0.25,12.0,3.0,0,1.0,1.0,1.0,0.18181818181818182,11.0,2.0,0,0.0284510476801619,0.0,0.0,0.0,0,0,0.0,0,0.0013095069192223185,0,1.0,1,1,0,0.3076923076923077,13,4,1,,300,185,MW
4cb1ed9c-f3b5-4882-8e36-036d951c6db7,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0,0.65,20.0,13.0,0.6666666666666666,21.0,14.0,0,0.3366300526117119,0.0,0.0,0.0,1,0,0.0,0,0.008193280571446745,0,1.0,1,1,0,0.797752808988764,89,71,1f454354805b6f75,0,0.5,2.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,1.0,5.0,5.0,0.7142857142857143,7.0,5.0,0,0.04730169151602905,1.0,1.0,1.0,0,0,0.0,1,0.39993298600681265,0,0.0,0,0,0,0.8571428571428571,21,18,2,,300,185,MW
aad7ef69-8f48-438d-9548-6b2bb74cd434,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.7692307692307693,26.0,20.0,0.5625,16.0,9.0,0,0.334472687981742,1.0,9.0,9.0,0,0,0.0,0,0.001980705149715733,0,1.0,1,1,0,0.8807339449541285,109,96,1f454354805b6f75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.6666666666666666,3.0,2.0,0.42857142857142855,7.0,3.0,0,0.024390199844136966,0.0,0.0,0.0,0,0,0.0,0,0.001247807293460238,0,0.0,0,0,0,0.6,15,9,3,,300,185,MW
60acd6d8-f94a-4327-ba87-ce690920fad3,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.5357142857142857,28.0,15.0,0.36363636363636365,33.0,12.0,0,0.27487259834911426,0.5,2.0,1.0,0,1,0.0,0,0.00344141987430654,0,0.0,2,0,0,0.6881720430107527,93,64,1f454354805b6f75,0,1.0,4.0,4.0,0.0,0.0,0.0,0.5,12.0,6.0,0,0.8333333333333334,6.0,5.0,0.5384615384615384,13.0,7.0,0,0.02737620282502991,0.0,1.0,0.0,1,0,0.0,0,0.0044855936770532,0,0.0,0,0,0,0.7419354838709677,31,23,4,,300,185,MW
b9581fe6-59d4-49ba-8684-4a23e469c8e8,62b7b957-04f5-43ac-a210-2a4701955548,2010-08-07T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.45454545454545453,11.0,5.0,0.4,15.0,6.0,0,0.05480073493119309,0.0,1.0,0.0,2,0,0.0,1,0.22398912191376547,0,0.0,1,0,0,0.7241379310344828,58,42,1f454354805b6f75,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.6666666666666666,6.0,4.0,0.5714285714285714,7.0,4.0,0,0.18685564611994265,0.0,0.0,0.0,0,0,0.5,2,0.23601145553975353,1,0.0,0,0,0,0.6666666666666666,15,10,5,,190,185,MW
f9d2dd89-a552-4b77-9bdb-02fb45a4686d,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1,1.0,2.0,2.0,0.0,17.0,0.0,0,0.06177601275565101,0.0,0.0,0.0,1,0,Infinity,0,0.11405047597535856,1,0.5,2,1,0,0.41379310344827586,29,12,6a2f7c151031653d,1,0.5,2.0,1.0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.014966043622141963,0.0,0.0,0.0,0,0,0.0,0,0.003609016909869986,0,0.0,0,0,0,0.2857142857142857,7,2,3,,111,155,LW
49cc4c23-c940-4bac-a488-50c671652a94,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,0.0,0.0,0.0,0.8,5.0,4.0,0.25806451612903225,31.0,8.0,0,0.0,0.0,0.0,0.2,30.0,6.0,0,0.021752602414771716,1.0,6.0,6.0,0,0,0.0,0,0.012116335303074124,0,0.0,3,0,0,0.34210526315789475,38,13,6a2f7c151031653d,0,0.5,2.0,1.0,1.0,3.0,3.0,0.1875,32.0,6.0,0,1.0,1.0,1.0,0.2413793103448276,29.0,7.0,0,0.1406946840250598,0.4,5.0,2.0,0,0,0.0,0,0.01727934025650358,0,0.3333333333333333,3,1,0,0.35,40,14,1,,300,155,LW
93a1ac1d-149a-4cba-bbfe-916c6b3df4c1,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.0967741935483871,31.0,3.0,0,0.5,4.0,2.0,0.12121212121212122,33.0,4.0,0,0.04815018298460178,0.0,0.0,0.0,2,0,0.0,0,0.05367891964936944,0,1.0,1,1,0,0.39285714285714285,56,22,6a2f7c151031653d,0,1.0,1.0,1.0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,0.013125214167181974,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.005377767285338763,0,0.0,1,0,0,0.4482758620689655,29,13,2,,300,155,LW
02583161-36e0-4216-b9d0-1c89b31b5034,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,0.013125214167181974,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.005377767285338763,0,0.0,1,0,0,0.4482758620689655,29,13,c47df9303d318c67,0,0.5,2.0,1.0,0.0,0.0,0.0,0.0967741935483871,31.0,3.0,0,0.5,4.0,2.0,0.12121212121212122,33.0,4.0,0,0.04815018298460178,0.0,0.0,0.0,2,0,0.0,0,0.05367891964936944,0,1.0,1,1,0,0.39285714285714285,56,22,2,,300,155,LW
6eb6625e-9d68-496a-8c0f-c7ff83c80328,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,0.014966043622141963,0.0,0.0,0.0,0,0,0.0,0,0.003609016909869986,0,0.0,0,0,0,0.2857142857142857,7,2,c47df9303d318c67,1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1,1.0,2.0,2.0,0.0,17.0,0.0,0,0.06177601275565101,0.0,0.0,0.0,1,0,Infinity,0,0.11405047597535856,1,0.5,2,1,0,0.41379310344827586,29,12,3,,111,155,LW
cf51991d-3953-4682-b772-16a96b8d09a3,432dc9e1-932f-4bc2-8d04-6c044ff2c68a,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,1.0,3.0,3.0,0.1875,32.0,6.0,0,1.0,1.0,1.0,0.2413793103448276,29.0,7.0,0,0.1406946840250598,0.4,5.0,2.0,0,0,0.0,0,0.01727934025650358,0,0.3333333333333333,3,1,0,0.35,40,14,c47df9303d318c67,0,0.0,0.0,0.0,0.8,5.0,4.0,0.25806451612903225,31.0,8.0,0,0.0,0.0,0.0,0.2,30.0,6.0,0,0.021752602414771716,1.0,6.0,6.0,0,0,0.0,0,0.012116335303074124,0,0.0,3,0,0,0.34210526315789475,38,13,1,,300,155,LW
db4a7702-e238-43ce-9e2b-89d5f0b70fcc,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,0.5,6.0,3.0,0.5,6.0,3.0,0.3181818181818182,22.0,7.0,0,1.0,1.0,1.0,0.25,20.0,5.0,0,0.04368092257005731,1.0,3.0,3.0,2,0,0.0,0,0.030686796808742076,0,0.8,5,4,0,0.475,40,19,31ee470ef5dc8d7f,0,0.5,2.0,1.0,0.5,2.0,1.0,0.20833333333333334,24.0,5.0,0,0.25,4.0,1.0,0.12,25.0,3.0,0,0.01986641776109008,1.0,3.0,3.0,1,1,0.0,0,0.00899107616615436,0,0.0,0,0,0,0.36585365853658536,41,15,1,,300,170,WW
cf75c680-a74f-4299-97f9-fb21890522b9,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,0.4,5.0,2.0,0,0.6363636363636364,11.0,7.0,0.4166666666666667,12.0,5.0,0,0.0211538266256723,1.0,2.0,2.0,1,0,0.0,0,0.035070048849309664,0,1.0,4,4,0,0.8,40,32,31ee470ef5dc8d7f,0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.016377048543186452,0.0,2.0,0.0,0,0,0.0,0,0.003219121358215191,0,0.0,0,0,0,0.35294117647058826,17,6,2,,300,170,WW
98816bab-445a-43f6-8d84-5615983ddbd0,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,0.2857142857142857,14.0,4.0,0,0.75,4.0,3.0,0.3125,16.0,5.0,0,0.024830298430204716,1.0,1.0,1.0,1,0,0.0,0,0.025861092589900152,0,0.5,2,1,0,0.5588235294117647,34,19,31ee470ef5dc8d7f,0,1.0,1.0,1.0,0.2,5.0,1.0,0.36666666666666664,30.0,11.0,0,0.25,4.0,1.0,0.23529411764705882,34.0,8.0,0,0.030350628622623072,1.0,4.0,4.0,0,1,0.0,0,0.004661494964872114,0,0.0,0,0,0,0.4,45,18,3,,300,170,WW
19379093-f875-4498-b29a-aa0538389392,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.016377048543186452,0.0,2.0,0.0,0,0,0.0,0,0.003219121358215191,0,0.0,0,0,0,0.35294117647058826,17,6,6f018c039b4d5d80,0,1.0,3.0,3.0,1.0,1.0,1.0,0.4,5.0,2.0,0,0.6363636363636364,11.0,7.0,0.4166666666666667,12.0,5.0,0,0.0211538266256723,1.0,2.0,2.0,1,0,0.0,0,0.035070048849309664,0,1.0,4,4,0,0.8,40,32,2,,300,170,WW
f5b644d4-0611-4db8-81c1-01f5f3665bb6,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,1.0,1.0,1.0,0.2,5.0,1.0,0.36666666666666664,30.0,11.0,0,0.25,4.0,1.0,0.23529411764705882,34.0,8.0,0,0.030350628622623072,1.0,4.0,4.0,0,1,0.0,0,0.004661494964872114,0,0.0,0,0,0,0.4,45,18,6f018c039b4d5d80,0,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,0.2857142857142857,14.0,4.0,0,0.75,4.0,3.0,0.3125,16.0,5.0,0,0.024830298430204716,1.0,1.0,1.0,1,0,0.0,0,0.025861092589900152,0,0.5,2,1,0,0.5588235294117647,34,19,3,,300,170,WW
6d4d2e5b-109a-4d2a-a7ff-d74083af05ed,055a389d-fb2d-4378-8189-dbd55b2c5817,2010-08-07T04:00:00.000+0000,0.5,2.0,1.0,0.5,2.0,1.0,0.20833333333333334,24.0,5.0,0,0.25,4.0,1.0,0.12,25.0,3.0,0,0.01986641776109008,1.0,3.0,3.0,1,1,0.0,0,0.00899107616615436,0,0.0,0,0,0,0.36585365853658536,41,15,6f018c039b4d5d80,0,0.5,6.0,3.0,0.5,6.0,3.0,0.3181818181818182,22.0,7.0,0,1.0,1.0,1.0,0.25,20.0,5.0,0,0.04368092257005731,1.0,3.0,3.0,2,0,0.0,0,0.030686796808742076,0,0.8,5,4,0,0.475,40,19,1,,300,170,WW
c625316b-54af-40db-b9bc-9f7a11278da8,53653cc9-733d-4802-b5a9-96899bc81919,2010-03-21T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.25,4.0,1.0,0,1.0,3.0,3.0,0.6,5.0,3.0,0,0.05368391724473994,0.5,2.0,1.0,0,0,0.0,0,0.0017437244728733617,0,0.0,0,0,0,0.6363636363636364,11,7,07f72a2a7591b409,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,1,0.6923076923076923,13.0,9.0,0.6428571428571429,14.0,9.0,0,0.28895999772797687,0.5,2.0,1.0,0,0,0.0,0,0.009600037893467304,0,0.6666666666666666,3,2,1,0.7878787878787878,33,26,1,,199,205,LHW
b88acdf5-e10b-475e-a2a5-4b8663d32d98,53653cc9-733d-4802-b5a9-96899bc81919,2010-03-21T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,1,0.6923076923076923,13.0,9.0,0.6428571428571429,14.0,9.0,0,0.28895999772797687,0.5,2.0,1.0,0,0,0.0,0,0.009600037893467304,0,0.6666666666666666,3,2,1,0.7878787878787878,33,26,fa315e6c77eee106,1,1.0,1.0,1.0,1.0,1.0,1.0,0.25,4.0,1.0,0,1.0,3.0,3.0,0.6,5.0,3.0,0,0.05368391724473994,0.5,2.0,1.0,0,0,0.0,0,0.0017437244728733617,0,0.0,0,0,0,0.6363636363636364,11,7,1,,199,205,LHW
77609cf2-63f8-4cd9-ac16-09aee2b4720c,faebb149-a11b-4045-9d3c-b749fb8aea31,2010-03-21T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,0.47619047619047616,21.0,10.0,1,0.7142857142857143,14.0,10.0,0.5185185185185185,27.0,14.0,1,0.9774018179239099,1.0,1.0,1.0,0,0,0.0,0,0.023768494606280173,0,0.0,0,0,1,0.5714285714285714,35,20,270b89c00ef0c55c,1,0.5,2.0,1.0,0.0,0.0,0.0,0.47368421052631576,19.0,9.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,0.012830261121755787,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.004712000701531905,0,1.0,1,1,0,0.47368421052631576,19,9,1,,233,265,HW
e395f15a-fc20-4576-82f5-39b849666369,faebb149-a11b-4045-9d3c-b749fb8aea31,2010-03-21T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.47368421052631576,19.0,9.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,0.012830261121755787,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.004712000701531905,0,1.0,1,1,0,0.47368421052631576,19,9,63def5a5662a6917,1,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,0.47619047619047616,21.0,10.0,1,0.7142857142857143,14.0,10.0,0.5185185185185185,27.0,14.0,1,0.9774018179239099,1.0,1.0,1.0,0,0,0.0,0,0.023768494606280173,0,0.0,0,0,1,0.5714285714285714,35,20,1,,233,265,HW
648647b1-dd78-43f4-a305-7134d498fe26,4eed863e-9c87-4f29-92ab-88c58ab8f697,2010-01-02T05:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0.07692307692307693,13.0,1.0,0,1.0,1.0,1.0,0.1875,16.0,3.0,0,0.09727602551081935,0.0,0.0,0.0,1,0,0.0,0,0.046925265200301464,0,0.42857142857142855,7,3,0,0.34782608695652173,23,8,2924886ee9c4c527,0,0.6,5.0,3.0,0.5,6.0,3.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.007069609135840518,1.0,2.0,2.0,0,0,0.0,0,0.007115651303998229,0,0.0,0,0,0,0.7096774193548387,31,22,2,,300,205,LHW
3767f1e2-3fe7-4e24-9264-57cf46db6f61,4eed863e-9c87-4f29-92ab-88c58ab8f697,2010-01-02T05:00:00.000+0000,1.0,1.0,1.0,0.5,4.0,2.0,0.1,30.0,3.0,0,0.0,0.0,0.0,0.12121212121212122,33.0,4.0,0,0.03190586838709113,0.0,0.0,0.0,3,0,0.0,0,0.047122709807467085,0,1.0,4,4,0,0.21052631578947367,38,8,2924886ee9c4c527,0,0.8,5.0,4.0,0.4,10.0,4.0,0.2727272727272727,22.0,6.0,0,0.0,0.0,0.0,0.16666666666666666,24.0,4.0,0,0.028345776154995086,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.012527791667180497,0,0.0,0,0,0,0.5416666666666666,48,26,1,,300,205,LHW
acf890ca-9921-4f18-afe3-e6720ab347b1,4eed863e-9c87-4f29-92ab-88c58ab8f697,2010-01-02T05:00:00.000+0000,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0.15384615384615385,13.0,2.0,0,0.0,0.0,0.0,0.25,16.0,4.0,0,0.0378463510601628,0.0,0.0,0.0,0,0,0.0,0,0.009647684099816594,0,0.2,5,1,0,0.29411764705882354,17,5,2924886ee9c4c527,0,0.75,4.0,3.0,0.3076923076923077,13.0,4.0,0.391304347826087,23.0,9.0,0,0.0,0.0,0.0,0.26666666666666666,30.0,8.0,0,0.06678453927662162,1.0,2.0,2.0,0,0,0.0,0,0.018025804696087094,0,0.0,0,0,0,0.4418604651162791,43,19,3,,300,205,LHW
